Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2007-01-03,24.75004005432129,24.981875383379723,24.60250994306375,24.67978838608323,3095700
2007-01-04,24.644664764404297,24.72194053443174,24.469032898112694,24.644664764404297,1706700
2007-01-05,24.560352325439453,24.644657526047542,24.426873111036528,24.644657526047542,3413800
2007-01-08,24.651691436767578,24.693844053858502,24.41283196644545,24.49713452069741,1669600
2007-01-09,24.637638092041016,24.75706915518223,24.539284675295082,24.72896741327493,1043200
2007-01-10,24.721942901611328,24.721942901611328,24.49713430562653,24.51821195395188,2762800
2007-01-11,24.925670623779297,24.95377236160196,24.658709474322425,24.658709474322425,2450300
2007-01-12,24.99593162536621,25.024030690743125,24.87650054777707,24.939728134752514,1241300
2007-01-16,25.129409790039062,25.178586502197412,24.90460119733523,24.90460119733523,1560600
2007-01-17,25.150482177734375,25.26288646255382,25.101305470621462,25.18560801425366,1659600
2007-01-18,25.0380859375,25.220744633974693,25.03106183991116,25.094289437932336,1329300
2007-01-19,25.024017333984375,25.157499212979975,25.002942376218122,25.04509497167913,1531000
2007-01-22,24.75004005432129,25.024025312350812,24.67978838608323,24.995926253013206,1188600
2007-01-23,25.0380859375,25.087262660413092,24.693848877108344,24.693848877108344,1829300
2007-01-24,24.96782875061035,25.10130801488489,24.939727006574717,25.10130801488489,2334300
2007-01-25,24.83434295654297,25.06617828900271,24.75706719231912,25.06617828900271,2087600
2007-01-26,24.73598289489746,24.911614700762843,24.553326995966085,24.911614700762843,1771100
2007-01-29,24.792194366455078,24.827320202987266,24.644664245062167,24.728966788725323,2823500
2007-01-30,24.77814292907715,24.86947224591539,24.665738646787577,24.86947224591539,1692500
2007-01-31,25.108333587646484,25.136432650405773,24.728968101134377,24.728968101134377,1263600
2007-02-01,25.32610321044922,25.424456582617704,24.94673790643215,25.255851567451273,2036800
2007-02-02,25.42445945739746,25.50876465444158,25.290980248637318,25.290980248637318,2448900
2007-02-05,25.473651885986328,25.522831287941475,25.220744178400412,25.487702760840605,1521100
2007-02-06,25.480674743652344,25.487698840033776,25.389345411114036,25.452572998266717,2814600
2007-02-07,25.459598541259766,25.536874317431913,25.424470021264465,25.536874317431913,1130400
2007-02-08,25.28395652770996,25.48768739041055,25.269905661329105,25.48768739041055,2209000
2007-02-09,25.18560028076172,25.340157129903798,25.108324536119397,25.30503130417025,3604600
2007-02-12,25.227766036987305,25.241816910594615,25.115361728058932,25.19966428977268,2738100
2007-02-13,25.43149757385254,25.431497573852543,25.16453635732882,25.16453635732882,4795200
2007-02-14,25.803834915161133,25.838960754395373,25.47364613051381,25.529849617232397,2329000
2007-02-15,25.86002540588379,25.88110036284713,25.466609236354838,25.88110036284713,1417900
2007-02-16,25.754661560058594,25.853014994701745,25.684409872436376,25.853014994701745,971800
2007-02-20,25.79681396484375,25.845990681754046,25.642257037451348,25.726559597878985,1537800
2007-02-21,25.867061614990234,25.87408839055513,25.64225303564742,25.64225303564742,2347400
2007-02-22,25.78275489807129,25.95838673977487,25.649272983221863,25.916234132991487,1525100
2007-02-23,25.712495803833008,25.719522576963534,25.550914860904374,25.719522576963534,1953000
2007-02-26,25.564979553222656,25.712509709605843,25.466626115633865,25.67738386474273,1548900
2007-02-27,24.799213409423828,25.43148905790729,24.588455753239007,25.43148905790729,4292800
2007-02-28,24.827322006225586,25.03105562481105,24.65169013087875,24.827322006225586,3121100
2007-03-01,24.785175323486328,24.918657295852718,23.94916836151903,24.497139086175714,4232900
2007-03-02,24.47605323791504,24.83434101100412,24.47605323791504,24.83434101100412,3170500
2007-03-05,24.412830352783203,24.616563968694592,24.13181828394475,24.32150102842125,4517300
2007-03-06,24.69384002685547,24.69384002685547,24.426878855341347,24.581435746206804,5726800
2007-03-07,24.59547996520996,24.764087698924595,24.59547996520996,24.644659342487195,2483100
2007-03-08,24.77814292907715,25.283963539344963,24.72193944796762,24.72193944796762,2759100
2007-03-09,24.90460205078125,25.00997957476179,24.77112010183736,25.00997957476179,1306900
2007-03-12,25.024017333984375,25.087244887211632,24.76408302846276,25.04509497167913,1513400
2007-03-13,24.602510452270508,25.02402583028182,24.50415704272983,25.02402583028182,2573800
2007-03-14,24.700864791870117,24.72896653277683,24.2723226227961,24.6938406966082,3341700
2007-03-15,24.72896385192871,24.820293160009818,24.560356104696602,24.560356104696602,2479500
2007-03-16,24.81768226623535,24.909209222341882,24.634631039751223,24.84584481976489,1633400
2007-03-19,24.99368667602539,25.035930493607555,24.873999888134765,24.902159747461425,3446800
2007-03-20,25.057056427001953,25.092258272996947,24.965529478832018,25.050017132094432,1330600
2007-03-21,25.40203285217285,25.479475814341416,25.042967154785497,25.078168989539904,3295000
2007-03-22,25.451324462890625,25.479484328667464,25.296433115338708,25.479484328667464,2537800
2007-03-23,25.59916877746582,25.59916877746582,25.268265576904025,25.373873781342787,3497400
2007-03-26,25.387958526611328,25.676617947731746,25.233067188444274,25.31755215211332,2302400
2007-03-27,25.268266677856445,25.36683290723883,25.169700448474057,25.282347951443686,2552300
2007-03-28,25.06409454345703,25.331633394751606,24.93032646067403,25.331633394751606,4467300
2007-03-29,25.057056427001953,25.190824516074404,24.90216508174955,25.085218978089426,4731400
2007-03-30,25.028888702392578,25.268264965699146,24.859918802251556,25.218981854347334,5669400
2007-04-02,25.071134567260742,25.09225513507075,24.930324515161157,25.09225513507075,4166400
2007-04-03,25.247140884399414,25.303463281361818,25.16265594609192,25.190815801709242,3728000
2007-04-04,25.148576736450195,25.275305497161266,25.064089105490826,25.064089105490826,2915700
2007-04-05,25.22602653503418,25.233065829240516,25.085216479351597,25.13449959598124,2503000
2007-04-09,25.19785499572754,25.387948100211293,25.19785499572754,25.345704292861303,2472000
2007-04-10,25.190807342529297,25.31753605029838,25.12744298864476,25.254171696413838,3088600
2007-04-11,25.092256546020508,25.317551567756947,25.057054702448283,25.289389018607764,4280500
2007-04-12,25.394994735717773,25.39499473571777,24.993687849887692,24.993687849887692,3867800
2007-04-13,25.387958526611328,25.451322920795253,25.268269032828997,25.416118390681962,3796500
2007-04-16,25.59213638305664,25.60621766130417,25.521732677548194,25.549895234043255,1429000
2007-04-17,25.59213638305664,25.60621766130417,25.472449546546436,25.58509708679748,1527900
2007-04-18,25.66253089904785,25.80334093063461,25.416112672339036,25.416112672339036,1542700
2007-04-19,25.747018814086914,25.84558504185063,25.571006925729346,25.641410606781065,3395400
2007-04-20,25.923032760620117,26.19057160416896,25.923032760620117,26.120165231799003,1695200
2007-04-23,26.021591186523438,26.134238662778735,25.9793500615075,26.000470624015467,2643200
2007-04-24,25.944150924682617,26.190569176544006,25.93007233724207,26.127204790148593,4669400
2007-04-25,26.211685180664062,26.655235808221406,25.9371071159902,26.14128151280381,2316400
2007-04-26,26.19761085510254,26.30321907061811,26.162409011840175,26.239854678454464,724100
2007-04-27,26.500350952148438,26.62004043945296,26.176489704171242,26.19057097830874,3192900
2007-04-30,26.190570831298828,26.753808364995148,26.190570831298828,26.704525248654747,1713900
2007-05-01,26.352495193481445,26.401778298113033,26.23280573528489,26.359534485974056,3308800
2007-05-02,26.521465301513672,26.68339857325922,26.2820917544918,26.2820917544918,2236900
2007-05-03,26.71156120300293,26.739723747598614,26.63411823395692,26.683401344135326,2078500
2007-05-04,26.739728927612305,27.035430331694013,26.676364532861122,26.85941842246613,3364100
2007-05-07,26.810136795043945,26.859419917512653,26.73973041599668,26.824215385124653,1978800
2007-05-08,26.79604721069336,26.803086503551068,26.64115591054464,26.68339972487463,1202500
2007-05-09,26.866455078125,26.957982013937166,26.69748248014319,26.774928142312838,2064100
2007-05-10,26.683395385742188,26.89460905158971,26.57778720995469,26.767880314935702,3222600
2007-05-11,26.88758087158203,26.88758087158203,26.542599000339134,26.683409078403706,1681400
2007-05-14,26.76789093017578,26.95094213030822,26.68340596747839,26.95094213030822,3746800
2007-05-15,26.838294982910156,27.07767128524672,26.781972568922566,26.817174413380883,2981300
2007-05-16,26.97205352783203,27.000213379199177,26.76787916248792,26.94389099073753,2150400
2007-05-17,27.02134895324707,27.077671367405554,26.89462016422975,27.035430228218836,2809300
2007-05-18,26.929807662963867,27.10581947775448,26.929807662963867,26.986132732845896,2837700
2007-05-21,27.08470344543457,27.133986546953285,26.965013994797985,27.105824007306133,4293200
2007-05-22,27.02837371826172,27.26071060180597,26.97205133438038,27.26071060180597,1107900
2007-05-23,27.162153244018555,27.218475646205917,26.993180666000445,26.993180666000445,4071100
2007-05-24,26.943897247314453,27.274800420694696,26.89461413881884,27.24663787706064,3748200
2007-05-25,27.1058292388916,27.16919362246359,27.00022103769558,27.077666693808915,2288500
2007-05-29,27.281848907470703,27.281848907470703,26.929825050600115,26.929825050600115,5165600
2007-05-30,27.40152931213379,27.415610585398202,27.007264403643283,27.155113744327224,3556000
2007-05-31,27.549381256103516,27.598664369517348,27.46489361676987,27.50009814268968,4611600
2007-06-01,27.654985427856445,27.760593629008525,27.52121736736152,27.725391790533873,5356800
2007-06-04,27.66202735900879,27.711310469933448,27.47897350209311,27.47897350209311,5474900
2007-06-05,27.577543258666992,27.739476570435784,27.464895749868134,27.63386835593065,4470400
2007-06-06,27.281848907470703,27.4649001313227,27.19736393382585,27.42969828278142,6151500
2007-06-07,26.838294982910156,27.31000829298305,26.796053843851606,27.091752560175763,5776000
2007-06-08,27.21143913269043,27.267761540631042,26.80309026077574,26.965020876481407,3031400
2007-06-11,27.24663734436035,27.38744737404968,27.141029150661367,27.141029150661367,2960600
2007-06-12,26.894603729248047,27.28182915429262,26.89460372924805,27.225504088825147,3105200
2007-06-13,27.535297393798828,27.535297393798828,27.063584185255678,27.141029837832015,3294500
2007-06-14,27.676103591918945,27.795790357876776,27.535293578176844,27.535293578176844,2121200
2007-06-15,27.82504653930664,27.966219314425416,27.82504653930664,27.952101767648866,1733200
2007-06-18,27.81093406677246,27.980339257304667,27.726228778859404,27.881519114053056,1543100
2007-06-19,27.895626068115234,28.022681259086106,27.648573111162563,27.761513452155278,3627800
2007-06-20,27.74034309387207,28.142683740304328,27.74034309387207,28.10033379393039,2117900
2007-06-21,27.79680633544922,27.888566324768398,27.556813492910653,27.73327873911119,2777700
2007-06-22,27.63446807861328,27.85328333540821,27.52153039014422,27.789755717353934,3238300
2007-06-25,27.563880920410156,27.81799139797421,27.40153315811022,27.690936159192184,2682100
2007-06-26,27.33094596862793,27.641523920945346,27.323885848889617,27.556821332612728,7165100
2007-06-27,27.59916877746582,27.59916877746582,27.11918299936672,27.1827106080165,2196800
2007-06-28,27.457996368408203,27.648576485477548,27.42270116121748,27.42270116121748,2308900
2007-06-29,27.556819915771484,27.775635148767524,27.38741205516967,27.641522499749094,4411100
2007-07-02,27.754440307617188,27.853260366957418,27.450920015275237,27.577975146611152,3608300
2007-07-03,27.95209312438965,27.99444575162315,27.8815081049797,27.930918157095842,1674400
2007-07-05,27.923879623413086,28.580330980085666,27.81799933002162,27.95211203468946,1979200
2007-07-06,28.093276977539062,28.114454645862665,27.881519142831756,27.97328185850881,1566500
2007-07-09,28.305021286010742,28.319138827264418,28.10032366944664,28.14267360056199,2363400
2007-07-10,27.832094192504883,28.36148984258908,27.76856660678896,28.149732121084504,2392000
2007-07-11,28.128562927246094,28.128562927246097,27.80386747707017,27.81092759574366,3833200
2007-07-12,28.545026779174805,28.91207493684323,28.185038741591523,28.382679021625727,3015000
2007-07-13,28.742673873901367,28.862669006088918,28.587383521520064,28.587383521520064,3053200
2007-07-16,28.926179885864258,29.017942558476786,28.728539691910225,28.728539691910225,2413700
2007-07-17,29.09559440612793,29.25088201180446,28.933246681811458,28.99677428633932,4281800
2007-07-18,29.032073974609375,29.236771690755265,28.86266608979704,29.010896306103472,4158300
2007-07-19,29.293241500854492,29.35676912024897,29.19442135794018,29.208538905877504,4174700
2007-07-20,28.86972427368164,29.279122371159126,28.749726469020565,29.06030442892234,4509400
2007-07-23,29.0603084564209,29.201481255085827,28.95443087690758,29.07442600555211,1963600
2007-07-24,28.657955169677734,29.081473380044685,28.629722776436733,28.989710697234948,7209600
2007-07-25,28.728546142578125,28.968539014543843,28.439143211029428,28.834423687693228,8328900
2007-07-26,28.128562927246094,28.650901310584768,27.78974993236952,28.326205860408844,8378000
2007-07-27,27.606231689453125,28.241505147574262,27.563879048519677,28.050924994990655,7651900
2007-07-30,28.199155807495117,28.24150575669522,27.740344945084004,27.83210765609559,6668400
2007-07-31,27.8179931640625,28.650909696670073,27.747408112545433,28.312096602623335,9482400
2007-08-01,28.022693634033203,28.43915190109292,27.613292795079154,27.669762990513004,9594300
2007-08-02,28.213266372680664,28.340321574131536,28.001505908498437,28.15679619752643,7948200
2007-08-03,27.63446807861328,28.319151636923944,27.599172863191104,28.26268413901286,5419400
2007-08-06,28.050922393798828,28.050922393798828,27.528583974643688,27.6556391930153,6596400
2007-08-07,28.050922393798828,28.241502528709738,27.70504925653243,27.88151453842117,5377800
2007-08-08,28.269733428955078,28.269733428955078,27.81092537965224,28.128560685844164,7208400
2007-08-09,27.51445960998535,27.902682595396833,27.288584320558822,27.68386742337817,9365300
2007-08-10,27.19683265686035,27.40153306225386,26.596851681213927,26.94978230045228,15654300
2007-08-13,27.563880920410156,27.719171255065287,27.36624063459231,27.5427059448288,6220100
2007-08-14,26.85801124572754,27.705045007413343,26.85801124572754,27.705045007413343,4621200
2007-08-15,26.540388107299805,27.140371925194355,26.370982875707835,26.81567632077007,7857900
2007-08-16,26.554494857788086,26.554494857788086,25.439235676716745,26.138036684932832,14361500
2007-08-17,26.822734832763672,27.394483570920496,26.505096644898767,27.239193191820384,11701500
2007-08-20,27.210948944091797,27.288594107550523,26.80155084491872,26.94272093195624,11070500
2007-08-21,27.10506820678711,27.330943550789794,27.02036293330123,27.16153569646453,4968200
2007-08-22,27.592117309570312,27.669762480537234,27.274479197727032,27.2815393183497,4456300
2007-08-23,27.44388198852539,27.810930105932687,27.2532991568343,27.733284949394104,3297300
2007-08-24,27.669750213623047,27.789745284539915,27.352112242599173,27.352112242599173,4095000
2007-08-27,27.606231689453125,27.803871961849023,27.606231689453125,27.740344346772233,3444800
2007-08-28,26.942720413208008,27.57799656323267,26.90742789212814,27.56387901627137,4981900
2007-08-29,27.577993392944336,27.585053511936753,27.069772531348242,27.105067741017432,3397500
2007-08-30,27.40858268737793,27.620340439306446,27.22505732776622,27.330937550053427,2472300
2007-08-31,27.82504653930664,27.91680924703085,27.55682122849236,27.697994003611136,4389100
2007-09-04,27.95209312438965,28.072090888561625,27.627397726870466,27.78268800074742,5069600
2007-09-05,27.669750213623047,27.77562774220042,27.493284973348214,27.68386775596254,2298500
2007-09-06,27.895626068115234,27.895626068115234,27.45093289971717,27.69092573903483,3230200
2007-09-07,27.323881149291992,27.585051681754607,27.225061031126145,27.54975647442714,6721600
2007-09-10,27.345046997070312,27.50033453310074,26.970938963683345,27.43680695706485,5932500
2007-09-11,27.592117309570312,27.662702359914565,27.274479197727032,27.274479197727032,4543200
2007-09-12,27.57094955444336,27.80388243570737,27.429776724131468,27.514479345259492,3671400
2007-09-13,27.86033058166504,27.98738575906309,27.65563027445199,27.810920534081976,3566100
2007-09-14,27.90974998474121,27.95916004888678,27.64152199891772,27.81092985645007,2426700
2007-09-17,27.669750213623047,27.90974304810266,27.669750213623047,27.874450538576866,2308200
2007-09-18,28.566198348999023,28.672075893853624,27.817984645853592,27.817984645853592,5280900
2007-09-19,28.86972427368164,28.96854441125735,28.70031640023271,28.89089924812021,3263700
2007-09-20,28.629724502563477,28.806189761027547,28.594429296753738,28.770894555217808,7924500
2007-09-21,28.82411766052246,28.944719361111595,28.731891079551783,28.944719361111595,2176200
2007-09-24,28.54742431640625,28.895043012919547,28.52613960602807,28.86666520325323,4150100
2007-09-25,28.660945892333984,28.802829592722695,28.412644004137512,28.554530410784338,10901000
2007-09-26,28.859582901000977,28.994373487958924,28.774452146409526,28.838300888917587,7758200
2007-09-27,28.987281799316406,29.079508366604163,28.8808663211953,29.044034736391776,3595800
2007-09-28,29.143354415893555,29.143354415893555,28.902148366558954,29.107880788963172,3124700
2007-10-01,29.51936149597168,29.5406435146574,29.029853416130244,29.129175817933984,8254500
2007-10-02,29.27813720703125,29.63285173189532,29.221381584049613,29.569003009169506,1351600
2007-10-03,29.079505920410156,29.27814524285128,29.001468270520345,29.221389604292217,3975500
2007-10-04,29.178831100463867,29.193020012787297,29.036944683487857,29.193020012787297,3475100
2007-10-05,29.498064041137695,29.61866569225835,29.299422047737036,29.455497319782413,2919900
2007-10-08,29.44840431213379,29.56191287361276,29.32780264955008,29.45550011949611,849600
2007-10-09,29.72507667541504,29.72507667541504,29.405833078869847,29.58319033181085,1840900
2007-10-10,29.398757934570312,29.788946330268796,29.263967301857356,29.788946330268796,1855000
2007-10-11,29.18592643737793,29.64705665128013,29.058228922951425,29.618678824461238,5550500
2007-10-12,29.313613891601562,29.313613891601562,28.99437021509724,29.19301222839859,4771000
2007-10-15,29.086584091186523,29.611562653341245,28.597079138050567,28.597079138050567,5630200
2007-10-16,28.95890235900879,29.086599843113333,28.82411177301305,29.086599843113333,4872900
2007-10-17,29.036943435668945,29.207204963716773,28.68222876160141,29.05113234738263,7526300
2007-10-18,29.114978790283203,29.122071892448986,28.80992397825294,28.9305256588771,3888600
2007-10-19,28.306215286254883,28.909228792052733,28.15723315474328,28.83119117703632,5618700
2007-10-22,28.412635803222656,28.412635803222656,27.901848675487095,28.00826142006406,9143100
2007-10-23,28.60418128967285,28.639652203662187,28.355882185490223,28.589992382825663,5009200
2007-10-24,28.51905632019043,28.717695643692977,27.67483378278898,28.582905060781652,7285900
2007-10-25,28.568716049194336,28.724791349251404,28.242379245673014,28.63965789126147,7023600
2007-10-26,28.590007781982422,28.909251592352167,28.043746752296133,28.043746752296133,4185100
2007-10-29,28.77444839477539,28.77444839477539,28.575806384950578,28.639655119133995,2597100
2007-10-30,28.51905632019043,28.724791451679675,28.511960512203732,28.660942711088456,2207300
2007-10-31,28.767362594604492,28.958908863786615,28.448118812634295,28.448118812634295,5443400
2007-11-01,28.277851104736328,28.67512976350327,28.263662194600666,28.377170769428062,6016400
2007-11-02,28.53323745727539,28.625461285917623,28.150145118084794,28.625461285917623,6475400
2007-11-05,28.412635803222656,28.689312727883028,28.15724088622621,28.355882880699742,7972100
2007-11-06,28.859582901000977,28.873771811142532,28.462301535811058,28.76026323626797,4168900
2007-11-07,28.164350509643555,28.76027137289262,28.14306578528057,28.76027137289262,10259700
2007-11-08,28.171443939208984,28.32042348017855,27.83091811431054,28.299141461828242,8635800
2007-11-09,27.610984802246094,27.951513219945138,27.610984802246094,27.845097751131963,5710900
2007-11-12,27.313026428222656,27.845098371629593,27.313026428222656,27.490383742691634,5374200
2007-11-13,28.00826644897461,28.029548460459743,27.525854342754297,27.525854342754297,4289600
2007-11-14,27.91604995727539,28.270764710004475,27.816730259512656,28.178540822801246,5033000
2007-11-15,27.525856018066406,28.114683630065958,27.41234743947418,28.114683630065958,3506800
2007-11-16,27.5329532623291,27.64646184684075,27.199520611338205,27.54004636487315,7695300
2007-11-19,27.135656356811523,27.35558029761583,27.0150547386733,27.25625797494975,7974300
2007-11-20,27.178226470947266,27.49746736189351,26.81641615869804,26.986680312625367,7125500
2007-11-21,26.72419548034668,27.0292502393246,26.688724563170588,26.83061093813247,4936700
2007-11-23,27.07891082763672,27.164044278767197,26.702914223711993,26.702914223711993,1069100
2007-11-26,26.653261184692383,27.398161481110485,26.653261184692383,27.355597450963224,3644400
2007-11-27,27.185333251953125,27.27755982783955,26.61069448778763,26.61069448778763,6404300
2007-11-28,27.845096588134766,28.01536078987292,27.135667375698212,27.135667375698212,5381200
2007-11-29,27.845096588134766,27.979887164244946,27.51875979991579,27.51875979991579,3274500
2007-11-30,27.95151710510254,28.348795803875372,27.752875049457955,28.348795803875372,6791800
2007-12-03,27.667739868164062,28.128869948469887,27.667739868164062,28.128869948469887,3348700
2007-12-04,27.603891372680664,27.724495749653492,27.525853723979026,27.589702463256934,3114000
2007-12-05,28.057918548583984,28.06501435462899,27.837997273816097,28.05082544879605,2815800
2007-12-06,28.37717628479004,28.533251620359078,27.965705929656544,28.164348003905797,2220100
2007-12-07,28.590007781982422,28.63966762956675,28.490688086813773,28.5048770013034,3432400
2007-12-10,28.724790573120117,28.79573241327044,28.533244357204975,28.646752925200126,2496100
2007-12-11,27.80961799621582,28.95889224553129,27.80961799621582,28.95889224553129,8748500
2007-12-12,28.164350509643555,28.632573851749346,27.809635774525272,28.377178809462794,4597700
2007-12-13,28.306215286254883,28.370063997972256,27.79542559251589,27.79542559251589,3178300
2007-12-14,27.994070053100586,28.31331367129501,27.859279505977202,27.859279505977202,5105000
2007-12-17,27.490392684936523,27.866389447914795,27.39816609366042,27.823825410601774,5244200
2007-12-18,27.56842041015625,27.67483317128511,27.220798895450034,27.476193852171704,5743700
2007-12-19,27.476186752319336,27.81671237120375,27.270451678538006,27.81671237120375,3489600
2007-12-20,27.703214645385742,27.703214645385742,27.355595791070765,27.51166840257095,3717500
2007-12-21,28.19220542907715,28.284873365588,27.871433894392954,28.284873365588,2760800
2007-12-24,28.50585174560547,28.53436265780006,28.213593821736872,28.53436265780006,891200
2007-12-26,28.398937225341797,28.470218610339746,28.220731043636395,28.470218610339746,2219400
2007-12-27,28.071027755737305,28.484464525007077,28.014000494205202,28.220720238444834,2491000
2007-12-28,28.042509078979492,28.27061264564378,27.97122773410028,28.19220153475124,1541400
2007-12-31,27.91420555114746,28.185079605446653,27.835794426017998,28.185079605446653,2378300
2008-01-02,27.45086097717285,27.94983850157906,27.244144008966224,27.835786729075533,7781500
2008-01-03,27.47225570678711,27.66471863985478,27.436615027154478,27.629075241012593,5334700
2008-01-04,26.909128189086914,27.30831093716513,26.766562727686836,27.187129343251563,12500300
2008-01-07,26.574098587036133,27.016051769745296,26.403022216292488,26.89487018119282,8542800
2008-01-08,25.982450485229492,26.759429206785587,25.847012106009206,26.69527490063107,10547800
2008-01-09,26.060863494873047,26.231939844211702,25.59752650359589,25.911168290189792,11917100
2008-01-10,26.424402236938477,26.688146522987815,25.882656849484494,25.975322070479717,14380500
2008-01-11,25.97532081604004,26.46004163787343,25.832758107790866,26.281835533352606,8847000
2008-01-14,26.296096801757812,26.331737484856525,26.018095666694105,26.075122935019902,4419800
2008-01-15,25.747224807739258,26.13215075955578,25.604659338265343,26.010971877989558,13396100
2008-01-16,25.447834014892578,25.93968191819073,25.419320383603242,25.533372189551052,8588100
2008-01-17,24.77065658569336,25.775739233351644,24.585323373159383,25.74009854469629,12869100
2008-01-18,24.72075843811035,25.3480448752131,24.685117750377167,24.863323908253275,8143000
2008-01-22,24.806299209594727,25.070043589272455,23.095521547780532,23.323625236022423,10142800
2008-01-23,25.483476638793945,25.554758003246533,24.057827596064215,24.057827596064215,11973300
2008-01-24,25.633159637451172,25.782852078859786,25.405056092673647,25.73295459839025,7188500
2008-01-25,25.519115447998047,26.02522016841028,25.483474768387666,26.02522016841028,16852000
2008-01-28,25.896915435791016,25.975323846792865,25.46209205495232,25.675938861486685,11629800
2008-01-29,26.125011444091797,26.196292785757244,25.95393241720229,26.196292785757244,5274000
2008-01-30,26.231937408447266,26.73091503290332,25.98957700338057,26.203423779801938,6795200
2008-01-31,26.374502182006836,26.723787326274664,25.761472777297527,25.875524569856754,9121000
2008-02-01,26.980403900146484,26.980403900146484,26.54558327694882,26.62399168102059,8863300
2008-02-04,26.68814468383789,27.080200281067363,26.68814468383789,27.080200281067363,7162900
2008-02-05,26.010974884033203,26.424411802156577,25.968204422485073,26.067999446886905,8321600
2008-02-06,25.968198776245117,26.317481285707373,25.83989013870922,26.16778878165212,5560400
2008-02-07,25.97532081604004,26.08937261416499,25.70444949499912,25.82562834085279,7200500
2008-02-08,25.782865524291992,26.039482825791513,25.626045954983525,25.875533487435746,7242700
2008-02-11,26.03948211669922,26.103636440327087,25.618915488296558,25.69019958077757,5167400
2008-02-12,26.30323028564453,26.481436445522313,26.053740030289514,26.246203009262743,10940000
2008-02-13,26.773696899414062,26.77369689941406,26.103639936401894,26.310359753467797,5794700
2008-02-14,26.374502182006836,26.87347979415692,26.246193575476553,26.866350027566778,6746200
2008-02-15,26.210561752319336,26.324613583397603,26.046612415094955,26.10363697102902,6852500
2008-02-19,26.3388614654541,26.566965050215497,26.12501469464145,26.38875895467008,5918700
2008-02-20,26.424402236938477,26.474299731077284,25.946811158978605,26.253325891093844,4769600
2008-02-21,26.217687606811523,26.695281497134673,26.025224640789656,26.681024678998607,6813000
2008-02-22,26.481433868408203,26.481433868408203,25.79712021447365,26.21768681962502,6112500
2008-02-25,26.68814468383789,26.72378807937461,26.153526381298764,26.574092888064584,5766900
2008-02-26,26.70953941345215,26.930513305621623,26.481435752316486,26.55271712671758,6428700
2008-02-27,26.759431838989258,26.95902182478747,26.410146644632775,26.410146644632775,2573900
2008-02-28,26.566970825195312,26.69527945941576,26.39589173983144,26.666765825320148,3924300
2008-02-29,25.83987808227539,26.36736920371708,25.83987808227539,26.360239438730662,6461700
2008-03-03,26.217687606811523,26.217687606811523,25.654558246092012,25.661685295555035,3710200
2008-03-04,25.91117286682129,26.060868097944876,25.64030147932343,25.832764445730874,4853500
2008-03-05,26.25333023071289,26.39589296941223,25.932558630219493,25.932558630219493,4740900
2008-03-06,25.754356384277344,26.28184512337797,25.754356384277344,26.28184512337797,5262400
2008-03-07,25.38368034362793,25.861271443314124,25.226858086795037,25.668808506076378,7012900
2008-03-10,24.977384567260742,25.454975933923404,24.870459747064945,25.355180885319932,5628000
2008-03-11,25.82562828063965,25.82562828063965,25.155574308118965,25.383677903837043,9575100
2008-03-12,25.775745391845703,26.14641462468639,25.747231746424674,25.747231746424674,7534700
2008-03-13,26.132144927978516,26.132144927978516,25.248241389857842,25.248241389857842,7434800
2008-03-14,25.71870231628418,26.381626420495813,25.298135866148648,26.374499373873725,14902900
2008-03-17,25.590396881103516,25.832757284294246,25.041521770371293,25.041521770371293,9241100
2008-03-18,26.937652587890625,26.937652587890625,25.925439854819153,26.053748549422735,9586500
2008-03-19,25.95393943786621,26.780815733220212,25.88978512532971,26.495684851011404,5599300
2008-03-20,26.22673988342285,26.384255978811822,25.789985123119404,25.990461643407777,3951700
2008-03-24,26.821001052856445,26.821001052856445,26.355608908648325,26.52028638102536,6765200
2008-03-25,26.98568344116211,27.042963997442765,26.556090194206185,26.770886817684147,6335700
2008-03-26,26.770889282226562,26.842489984168985,26.59905306013976,26.756569141838078,3638200
2008-03-27,26.477319717407227,26.935553050788236,26.434359318170465,26.935553050788236,7984500
2008-03-28,26.37710189819336,26.720777163780035,26.355623047621762,26.692136875492423,3255600
2008-03-31,26.778039932250977,26.778039932250973,26.326965251206452,26.491642702413028,4198900
2008-04-01,27.386634826660156,27.486873053072102,26.813843010529855,26.97852048696189,14301000
2008-04-02,27.50835609436035,27.5871154932245,27.264921925198067,27.372318870777796,5795300
2008-04-03,27.386634826660156,27.415275100288376,27.164676802971677,27.164676802971677,4375800
2008-04-04,27.494041442871094,27.66587766553981,27.221964237143524,27.39380045981224,5045000
2008-04-07,27.322193145751953,27.7303074491398,27.30787301021192,27.687347042519708,6896600
2008-04-08,27.300729751586914,27.307888457763184,27.07877162208883,27.193330039926007,4186700
2008-04-09,27.03579330444336,27.29355025686854,26.842478321410795,27.09307384110954,5800600
2008-04-10,27.150360107421875,27.236280939196867,26.813846409141597,27.021484322333734,2775100
2008-04-11,26.083539962768555,26.48449571563925,26.011941989282324,26.39141616507706,6944500
2008-04-14,26.097848892211914,26.219565941106968,26.047729786044957,26.198087104545827,3620600
2008-04-15,26.219566345214844,26.276846885309308,25.93317183860197,26.262526750285694,4748200
2008-04-16,26.949880599975586,26.949880599975586,26.39140891264717,26.39140891264717,7933100
